"parent_id","loss","no_change","tot_pixels","Long","Lat","division_3","ed_3","pland_0","pland_12","pland_15","pland_3","pland_39","pland_4","len.st.roads","len.fe.roads","dist.roads","len.rivers","len.waterways","dist.rivers","area.protected","area.indigenous","CODE","IDHM","IDHM_E","IDHM_L","IDHM_R","POP_2018","IPS","PIB","PIB_PC","dem.data","slope.data","wi.data","dist.mining","dist.urban","dist.pa","dist.il","pland_33","loss.1","parent_id.1","no_change.1","pland_41","pland_23","pland_32","pland_5","pland_25","pland_24","pland_9","pland_20","pland_30","pland_11"
"5819",3,698457,698460,-60.5822831246992,-8.21607371503906,0.0306696974793481,92492.4858319956,NA,0.000143254161533393,0.00114603329226714,99.6534681832507,NA,NA,0,10.3697407746884,12.5311092150391,147.224912520913,0,1.21507489738944,601.022673634354,0,1303304,0.554,0.421,0.759,0.532,25237,51.43,183026,7288.37,109.770000457764,3.86837446689606,10.5,703.754593940586,111.950282999671,0,55.01244798931,0.345242529295476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8282",3,698457,698460,-54.9516524948444,-5.2881457768411,0.000827837653914698,22059.9894369305,NA,0.0020055582614675,0.0320889321834799,99.9585995473169,NA,NA,0,0,45.2491479601438,86.6719015687846,0,1.07048079798872,566.556771237225,55.8666986628752,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,229.950004577637,2.55653500556946,7.5,336.159969531128,126.187253913941,0,10.1104425762199,0.00730596223820302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5654",3,698460,698463,-61.0327336026908,-1.23409174349467,5.4370726790709e-05,1592.79049805571,NA,NA,0.00271857329273597,99.9972814267073,NA,NA,0,0,61.2193401264943,124.547949466174,0,0.192994800773138,0,624.254361924173,1303205,0.57,0.434,0.776,0.551,18974,54.53,131530,7076.84,95.9000015258789,4.44652700424194,16,112.592194610403,142.793922027893,60.4206121341168,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12124",4,1444,1448,-46.1678687624849,-0.783641285103661,0.999999999330543,6848.99914163112,99.7895251940203,0.00801263707332708,0.108599848904558,0.00758338865868455,NA,NA,0,0,32.9809121447263,0,0,28.5827032501188,16.0573162528497,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.3654477559612,45.8952163555053,10.2468401930605,138.133453775367,0.00858496829285044,NA,NA,NA,NA,0.0490774020741283,0.00372015292690186,0.0248964080492663,NA,NA,NA,NA,NA,NA
"2603",4,698396,698400,-68.0147156064668,-4.16201967144517,0.00823715748987131,45872.3663440186,NA,0.00157391085368925,0.0038632357317827,99.7168391291408,NA,NA,0,0,79.7186808153359,155.084707450013,7.05936690874926,1.4349252143383,0,0,1302306,0.516,0.34,0.766,0.528,14753,49.73,218279,13794.17,119.400001525879,1.92705297470093,20,953.293117964559,89.4053656644267,65.0772652299559,29.8665572596877,0.277723724273712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2098",4,698417,698421,-69.1408416501488,-7.54039805003079,0.000621626426163591,26259.3609201104,NA,NA,NA,99.9689138469473,NA,NA,0,0,54.8215079973246,115.920621076469,0,5.16449127117122,0,0,1303502,0.496,0.317,0.724,0.531,19329,51.34,150716,7690.77,177.495002746582,1.35211700201035,12.5,1249.15740647038,123.152649667397,78.6911107447345,48.1146988056056,0.0310861530527462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4856",4,698436,698440,-62.8345353699029,-4.38724487970279,8.59506499621965e-05,3083.08286106458,NA,NA,0.00243532074606767,99.995702375154,NA,NA,0,0,37.2253741466093,121.550556163551,0,1.11421278698477,0,0,1301209,0.586,0.425,0.78,0.606,84272,54.27,1320621,15580.35,63.3350009918213,0.735931009054184,14.5,500.936748647241,45.132371868,53.3962914155757,24.1897196122809,0.0018623040999341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2492",4,698443,698447,-68.2399408211745,-7.08994759549831,0.000323728200836704,10206.0674021551,NA,0.0104575537919377,0.00501389565366874,99.9838122797467,NA,NA,0,0,71.9907329902326,126.914008362486,0,2.15640069213523,0,484.55501310185,1301951,0.477,0.266,0.772,0.529,7888,55.91,93772,11536.94,161.559997558594,1.64820647239685,12.5,1139.73510406943,183.391490419264,99.7735700607474,0,0.000716270807666963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4573",4,698452,698456,-63.5102111007925,-1.90976741619905,0.00239663695507586,87655.23513613,NA,0.00415437068446838,NA,99.8805260292812,NA,NA,0,0,101.221912335682,96.647930442189,0,2.34378595594689,22.1535773498074,0,1300409,0.5,0.315,0.728,0.545,27364,49.26,160472,5784.23,64.3400001525879,0.709223508834839,18,396.240802442841,205.56363183176,11.1279681193235,158.827664005532,0.115319600034381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2885",4,698453,698457,-67.3390399369367,-6.86472238123104,0.0140405100342459,373606.236803245,NA,NA,0.000717128617017462,99.295492846642,NA,NA,0,0,73.8852720389322,191.922714857608,0,0.449652128840738,0,620.037768409512,1304104,0.502,0.355,0.694,0.512,17299,53.13,338818,18896.71,128.429992675781,2.05079293251038,13.5,1046.46805809192,223.505859435463,96.6143353816305,0,0.703790024740937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6514",4,698453,698457,-59.0057065723703,-6.18904668985762,0.27623029149504,169772.634672945,NA,0.0127648893829108,0.00129083151063143,99.1747283875363,NA,NA,0,0,58.2076961138435,123.204124651862,33.3089826081878,0.632654837189157,621.093376873915,0,1300805,0.56,0.425,0.776,0.532,40565,54.38,295945,7313.77,122.965000152588,3.8892674446106,10.5,511.691124748546,146.644231279077,0,80.4112898112672,0.811215891570153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3677",4,698456,698460,-65.5372381105636,-5.06292057483159,0.000323340997453903,5521.67372659344,NA,0.00271857329273597,0.013449783658799,99.9838316430485,NA,NA,0,0,11.1718879759764,171.562029728649,0,0.311693642902867,0,0,1301209,0.586,0.425,0.78,0.606,84272,54.27,1320621,15580.35,90.7299995422363,1.51828050613403,16.5,765.965945409709,151.096785447947,62.7418596905463,121.068985783839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4192",4,698456,698460,-64.4111119723265,0.56771006968316,0.0017039980008231,35189.6698969907,NA,0.0803655846202332,0.00358135403833481,99.9147637738876,NA,NA,0,25.6486480884976,0.30660471612167,99.3816544310417,0,0.324382676624646,0,0,1303601,0.479,0.323,0.737,0.461,24436,49.51,122622,5159.77,76.3450012207031,1.23939251899719,18,496.756456812708,126.73917183409,37.5563239113491,23.6192901594729,0.00128928745380053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4265",4,698456,698460,-64.1858867352924,-5.06292056880335,0.00917565780052643,178127.070698993,NA,0.000286165609761681,0.00858496829285044,99.7411632059706,NA,NA,0,0,62.6945689834336,140.782311384002,0,0.46637182956294,0,0,1301209,0.586,0.425,0.78,0.606,84272,54.27,1320621,15580.35,68.6699981689453,1.40032303333282,15.5,654.987635923053,125.760902430296,96.7251977407025,84.2703486703291,0.249965660126829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4867",4,698456,698460,-62.8345353734395,-1.90976740659146,0.0014950142614254,53528.6972602463,NA,NA,NA,99.9252213276796,NA,NA,0,0,78.9452216615383,78.2394783346106,0,4.06310931747417,624.031321993439,0,1300409,0.5,0.315,0.728,0.545,27364,49.26,160472,5784.23,57.6350002288818,1.09164297580719,18,325.937930366189,223.584071010101,0,166.357177663339,0.0747786723204309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5454",4,698456,698460,-61.4831840342855,-2.13499263738881,0.0992538777224489,236759.501089481,NA,0.0560123771595565,0.00515714981520213,99.3479070567,NA,NA,0,0,70.2117828874785,129.067665092495,0,0.520536856313798,49.7094829339296,0,1303205,0.57,0.434,0.776,0.551,18974,54.53,131530,7076.84,70.8849983215332,1.36191701889038,18,213.49999099773,79.5989528821846,10.4807716208116,34.4594145186542,0.590923416325244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6632",4,698456,698460,-58.780481353225,-1.68454217730008,0.00298474667879522,16565.0211797276,NA,NA,0.00200315926833177,99.9570751585357,NA,NA,0,0,23.0132219063747,135.42960580595,0,1.28769351718954,0,0,1303957,0.577,0.464,0.739,0.561,13685,57.2,101554,7566.82,127.559997558594,4.89377951622009,9.5,177.607710405216,74.9279097729513,35.3254200623393,47.5561745845672,0.0409216821959204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7109",4,698456,698460,-57.6543552097023,-4.61247010028603,0.0247037165510536,114893.287926398,NA,0.0214624207321261,0.0167406881710584,99.3024713262059,NA,NA,0,0,71.7956500980527,187.367857654915,0,1.37730644029639,372.067846657441,0,1302900,0.588,0.464,0.8,0.549,62755,56.75,458903,7376.44,102,5.3270628452301,12.5,282.562702847773,134.000836636027,2.75662381158987,58.578983417102,0.659325564890914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7124",4,698456,698460,-57.6543552162621,-1.23409173325876,0.000489283328502399,7963.9524902723,NA,NA,0.0244671596346237,99.9755328403654,NA,NA,0,0,29.8616135599897,137.344712068012,0,0.05650337794146,0,624.440070997224,1503002,0.563,0.47,0.756,0.501,7319,57.26,56499,8060.87,142.159996032715,3.63807189464569,13.5,132.812097961419,147.639534241777,61.6328363663869,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5917",4,698459,698463,-60.3570579299338,-8.21607370987553,0.112515257173657,158854.305672871,NA,0.00643872621963783,NA,99.3705787413292,NA,NA,0,17.4588746127003,9.67970264311645,158.728207936166,0,1.87827864651734,33.8960721155329,0,1300144,0.637,0.54,0.772,0.621,21583,52.15,193460,9037.65,140.105003356934,4.79923701286316,10.5,701.125997249548,113.347737002261,11.363140090825,64.2602772711007,0.62298253245118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4300",5,2728,2733,-64.1858867459052,2.81996230783565,0.999994078901156,19644.4161426607,99.5986527323092,NA,NA,0.399773356837069,NA,NA,0,0,131.982881471595,126.940319266878,0,1.28222241253613,0,0.000133849659636617,NA,NA,NA,NA,NA,NA,NA,NA,NA,1199.28503417969,11.0089902877808,17,597.426574100095,354.704251078888,94.7031587584195,14.1989843800957,0.00157391085368925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6968",5,2146,2151,-57.8795804282479,-14.2971548065849,0.999993068766394,18210.9046944315,99.6882225681646,0.00357707012202102,0.0403493509763971,0.263272360980747,NA,0.0045786497561869,86.5853481111619,37.3014365629788,1.21632058664813,43.0665607434461,0,6.06221309468642,0,0,5102637,0.734,0.649,0.819,0.745,34558,62.74,2933729,87440.88,656.709991455078,0.810880482196808,3.5,198.5349308213,51.8963385926969,152.800185191613,24.2921278611655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5158",5,698382,698387,-62.1588597188575,-2.58544309946155,0.0144389259132602,420071.947353471,NA,NA,0.00114466243904673,99.2768595041322,NA,NA,0,0,60.7772655176524,130.586253304528,0,2.98331602839121,223.411353848594,0,1303205,0.57,0.434,0.776,0.551,18974,54.53,131530,7076.84,53.9750003814697,0.864583998918533,18,302.283792582011,132.804665751917,3.2755902464899,124.009562351443,0.721995833428722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",5,52929,52934,-72.5192200774807,-4.83769533844097,0.996122158888128,160426.621977428,92.432455662837,0.00429762484600178,0.0077357247228032,6.95054866343867,NA,NA,0,0,53.21521030824,43.795051567628,33.1849014906779,7.58722900105073,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.75,1.16063696146011,20,1448.32140421191,279.691223348752,297.112263322385,47.9600267166885,0.604962324155517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1304",5,210597,210602,-70.9426435120735,-9.79265026562237,0.909134970371343,83993.1522640711,69.8553146677045,NA,0.000858496829285044,30.1438268354662,NA,NA,0,0,59.2889521632866,171.934738381451,0,1.43665319317803,0,182.733472816357,NA,NA,NA,NA,NA,NA,NA,NA,NA,302.364990234375,3.76691353321075,4.5,1322.56097592243,179.342405549829,17.0953981295655,4.53824271687815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1615",5,698394,698399,-70.2669678189923,-5.96382144853873,7.154012289734e-05,2867.02289650116,NA,NA,0.00171699365857009,99.996422929878,NA,NA,0,0,66.4450565625197,122.244481048473,0,0.401914124300873,0,621.105855620962,1303908,0.521,0.386,0.78,0.471,38515,50.96,235365,6186.16,205.424995422363,1.96046751737595,17.5,1263.87830744676,87.5522730402831,272.449994663085,0,0.00186007646345093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2211",5,698398,698403,-68.9156164497357,-4.16201964130012,0.0121381543125078,69711.1307982524,NA,NA,NA,99.7822279709714,NA,NA,0,0,69.1574492087961,135.950874651134,0,0.4030177810773,0,0,1302306,0.516,0.34,0.766,0.528,14753,49.73,218279,13794.17,146.604995727539,1.75044751167297,20,1046.07977703277,111.348560993911,137.670083332423,34.8488418135375,0.217772029028639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8664",5,698416,698421,-54.0507516118934,-7.54039803058541,0.000776286841691398,24026.7836758836,NA,0.00902501217660373,0.0297968655989456,99.9611781222245,NA,NA,0,0,50.969236954613,74.2031594966849,0,6.01173134838557,0,619.119380119095,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,313.480010986328,3.0921618938446,7.5,342.260339949914,142.802047838968,30.0567494969831,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6018",5,698419,698424,-60.1318327149088,-7.54039805167057,0.00026611631024942,5309.30166018153,NA,0.0113035415855864,0.000143082804880841,99.9866932991461,NA,NA,0,0,20.8521499869761,118.087354502493,0,1.16092813378451,0,0,1300144,0.637,0.54,0.772,0.621,21583,52.15,193460,9037.65,160.930000305176,3.55246949195862,10.5,706.061444448975,45.8728342703864,17.8558755869554,134.862278491457,0.00186007646345093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2293",5,698420,698425,-68.6903912413169,-7.76562326354523,1.43253648486885e-05,531.566010529283,NA,NA,NA,99.9992837291923,NA,NA,0,0,104.347996055465,128.127904531333,0,0.355577406639168,0,432.101104308437,1303502,0.496,0.317,0.724,0.531,19329,51.34,150716,7690.77,189.854995727539,3.17205703258514,12.5,1225.02693486362,132.910617803198,27.2251459776194,0,0.000716270807666963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"538",5,698425,698430,-72.7444453032345,-5.73859623458199,2.00314923672895e-05,743.3022324264,NA,NA,0.00100157963416588,99.9989984203658,NA,NA,0,0,31.5408602014982,110.527582031637,0,0.174621213233289,0,621.349363277285,1300201,0.45,0.259,0.733,0.481,19438,49.72,141142,7407.49,152.330001831055,1.23940801620483,18.5,1504.97887291505,200.70761427733,195.033564471153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3192",5,698428,698433,-66.6633642344608,-3.9367944282983,0.0002521114322519,12385.4880453153,NA,NA,NA,99.9873936337851,NA,NA,0,0,70.513903252903,177.903936392477,0,2.28415426371778,0,0,1302207,0.522,0.376,0.704,0.538,14312,52.1,99727,7145.78,97.7400016784668,0.831577479839325,20,806.29104772089,105.199673189056,55.1010619904652,21.4533543667273,0.0126063662149385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7602",5,698428,698433,-56.5282290611434,-3.93679444041491,0.000171897606008331,7335.6109453035,NA,NA,0.0077357247228032,99.991404750308,NA,NA,0,0,27.23595473159,162.830529402089,0,0.228124252861134,498.152844958898,104.063654296963,1501006,0.541,0.45,0.748,0.47,16371,54.52,144717,9074.85,96.2099990844727,6.43665218353271,11.5,161.974685886909,65.6212403576483,0,5.31935214216392,0.000859524969200355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7236",5,224879,224884,-57.4291299842164,1.91906140467019,0.896512704705643,93396.1480498708,67.8198149156233,NA,0.00658969143053606,32.1735953929462,NA,NA,0,0,143.912749157105,34.9310703073985,0,2.77812415712311,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,290.110000610352,12.0223550796509,7.5,404.830860184371,295.038898505464,294.241979801428,110.798057699095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1511",5,698431,698436,-70.492193063097,-7.31517281264286,0.0021336561109202,99177.7550122216,NA,NA,0.000715414024404203,99.8932602275589,NA,NA,0,0,49.6248568882333,139.326166058039,0,0.750476979841022,0,619.447659405952,1301407,0.563,0.431,0.756,0.548,34840,48.34,433725,12431.91,239.820007324219,3.13308191299438,13.5,1358.73989947448,93.8145326008508,170.761693743973,0,0.106024358416703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3682",5,698432,698437,-65.5372381091327,-3.93679444261788,0.000274700117741111,12742.3239844345,NA,NA,NA,99.9862640507314,NA,NA,0,0,68.9957978366377,111.639379684798,0,1.52009334703989,551.695570532556,0,1300029,0.527,0.377,0.778,0.499,15860,58.91,159093,10000.8,88.4400024414062,0.750989973545074,19,695.729831229623,109.645640002906,0,87.5367158851741,0.0137359492685607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2996",5,698435,698440,-67.1138146692241,-3.93679444362764,0.00957211625148935,325884.935902137,NA,0.00343398731714018,0.0038632357317827,99.5202433552346,NA,NA,0,0,92.8755088848538,143.670630268531,0,0.837580766574557,4.65749247902918,470.469762013415,1302306,0.516,0.34,0.766,0.528,14753,49.73,218279,13794.17,95.314998626709,1.14520901441574,20,851.654150818169,104.942877628274,14.9552669266795,0,0.472459421716536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002",5,698442,698447,-69.3660669046087,-7.08994758015872,0,0,NA,NA,NA,100,NA,NA,0,0,31.1303498473206,139.289764537122,0,2.07577968556694,0,271.753157149361,1303502,0.496,0.317,0.724,0.531,19329,51.34,150716,7690.77,191.965003967285,3.01949048042297,12.5,1240.74083024015,69.968783156331,132.609913490014,1.56104208540839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742",5,172211,172216,-70.0417425824261,0.567710055128307,0.939949081290653,99947.6513842648,75.3524328588332,NA,NA,24.5105955753164,NA,NA,0,0,44.346269655564,106.020649457286,0,0.370819147849525,0,148.508257798531,NA,NA,NA,NA,NA,NA,NA,NA,NA,181.929992675781,1.47355997562408,23,1111.66605615915,336.668083233265,322.221066987953,0.657586513755698,0.133959625658862,NA,NA,NA,NA,NA,NA,NA,0.00301194019147334,NA,NA,NA,NA,NA
"6419",5,698444,698449,-59.230931789852,-5.5133710096996,3.72011832804331e-05,1061.86033203506,NA,0.00186007646345093,NA,99.9981399235366,NA,NA,0,0,75.3508732757245,122.279725644786,0,1.57460619406234,0,0,1300805,0.56,0.425,0.776,0.532,40565,54.38,295945,7313.77,79.7199974060059,2.52348005771637,13.5,471.993591629422,128.604500255596,32.9861349534262,23.2565714787705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6518",5,698448,698453,-59.0057065727556,-5.28814577860836,0,0,NA,NA,NA,100,NA,NA,0,0,94.9192976535849,110.966997101523,0,3.801986497796,0,0,1300805,0.56,0.425,0.776,0.532,40565,54.38,295945,7313.77,87.745002746582,2.04389357566833,14.5,436.732160140521,116.909365543727,22.4925837255882,15.8854547097588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6910",5,698448,698453,-58.1048056696146,-5.28814579418152,0.00673536638340577,189623.792269534,NA,NA,NA,99.662662698555,NA,NA,0,0,49.8992133664366,133.038961709707,0,0.533306935462609,621.351565302103,0,1302900,0.588,0.464,0.8,0.549,62755,56.75,458903,7376.44,137.25,3.30220901966095,12.5,372.436908956483,186.702800942131,0,71.1777613923502,0.337337301445014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2095",5,698452,698457,-69.1408416594337,-8.21607370221757,0,0,NA,NA,NA,100,NA,NA,0,0,51.0503598065586,107.48144142843,0,3.27889076915905,0,0,1303502,0.496,0.317,0.724,0.531,19329,51.34,150716,7690.77,200.584999084473,2.0178205370903,11.5,1236.97129160471,68.7851106585163,55.1798405600184,45.3820881687816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3676",5,698452,698457,-65.5372381023614,-5.28814577280616,0.000120329875650582,5740.91291370939,NA,NA,NA,99.9939833252156,NA,NA,0,0,27.9174536056141,141.565216661284,0,1.7354014721708,0,0,1301209,0.586,0.425,0.78,0.606,84272,54.27,1320621,15580.35,93.7200012207031,1.32935750484467,16.5,781.631446458696,156.452276869321,87.6019661479388,99.2517083201779,0.00601667478440249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6047",5,698452,698457,-60.1318327127231,-1.00886650011283,0,0,NA,NA,NA,100,NA,NA,0,0,17.603576981601,123.283570795545,0,1.52934816166385,137.371572922221,241.241812473681,1303536,0.647,0.538,0.802,0.627,35352,58.54,444819,12865.72,100.940002441406,2.08123707771301,15.5,26.3718461927554,114.399638176321,7.38635162101068,1.59179285383824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",5,698455,698460,-71.1678687304537,-5.0629205809021,5.15091464421413e-05,1911.34859766588,NA,NA,NA,99.9974245095121,NA,NA,0,0,37.2138844091804,122.813006678738,0,0.296611643757862,0,622.02422072481,1300201,0.45,0.259,0.733,0.481,19438,49.72,141142,7407.49,126.700000762939,1.41415852308273,20,1315.08469835769,146.157445471725,307.260013498509,0,0.00257549048785513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1424",5,698455,698460,-70.7174183020821,-4.83769534440154,0.000229193524530213,10365.5372053156,NA,NA,NA,99.9885396670773,NA,NA,0,0,32.7672181970622,91.893944180146,0,0.612321540800126,0,622.230410920853,1300201,0.45,0.259,0.733,0.481,19438,49.72,141142,7407.49,122.050003051758,1.11454498767853,19,1259.54098403421,90.6279536891674,287.242597462879,0,0.0114603329226714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2012",5,698455,698460,-69.3660668976972,-4.83769533277134,0.000589414278205691,29201.159130973,NA,NA,0.00228932487809345,99.9705249421945,NA,NA,0,16.3593536842198,10.1167494317163,151.504558903255,0,1.3205944116498,0,0,1303908,0.521,0.386,0.78,0.471,38515,50.96,235365,6186.16,130.179992675781,0.830600023269653,20,1120.58156608073,84.4831480929929,183.550498153695,26.3595704487563,0.0271857329273597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2292",5,698455,698460,-68.6903912462967,-7.99084847431514,0,0,NA,NA,NA,100,NA,NA,0,0,80.8998544921149,155.934387755392,0,0.920227749814069,37.3589953556137,319.613440970339,1303502,0.496,0.317,0.724,0.531,19329,51.34,150716,7690.77,215.675003051758,3.33389151096344,12.5,1211.71634377006,111.503641244186,8.35396486681803,0.592542770108812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2599",5,698455,698460,-68.0147155965262,-5.06292056479999,0.00013735477577792,6583.53405862536,NA,NA,NA,99.9931320253657,NA,NA,0,0,34.5224486890626,146.246891604137,0,2.28594127812122,0,622.023969824394,1301001,0.549,0.416,0.745,0.534,28076,54.89,285495,10074.99,134.214996337891,1.87727403640747,18.5,996.495006096884,123.551435714081,37.301015838912,0,0.00686797463428035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2726",5,698455,698460,-67.7894903562799,1.4686109569483,0.00248820760456314,57674.9121423171,NA,0.0975560840042403,NA,99.8755121336275,NA,NA,0,0,40.201442819231,77.661831094716,3.55854058067808,1.33123908444674,0,624.19587466113,1303809,0.609,0.476,0.777,0.61,44816,49.69,313522,7037.06,136.779998779297,1.54715001583099,24,885.62207873198,191.007576127878,118.357669046463,0,0.0269317823682778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3474",5,698455,698460,-65.9876885160156,-6.63949713421955,0.0589595731538686,282561.034354922,NA,NA,0.00143082804880841,99.3160641926696,NA,NA,0,0,19.6086791667461,106.415029905476,0,1.49909301025421,0,93.9121177168617,1304104,0.502,0.355,0.694,0.512,17299,53.13,338818,18896.71,102.270000457764,1.50073301792145,13.5,919.162202912761,147.267694622814,75.7608603855317,6.81160368452984,0.68250497928161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4083",5,698455,698460,-64.6363371829949,-1.90976741557717,0.000535698801610529,19242.6895811529,NA,NA,NA,99.9732114717932,NA,NA,0,0,99.610421023717,86.0524185460335,0,0.138681607463106,112.124097664038,0,1300409,0.5,0.315,0.728,0.545,27364,49.26,160472,5784.23,67.9650001525879,0.727961003780365,22,516.483511711414,130.954564496322,4.63267048544689,53.4532823873259,0.0267885282067444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4289",5,698455,698460,-64.1858867414962,0.342484837830695,0.00685903374624108,110221.10246548,NA,0.171699365857009,0.00143082804880841,99.6593198415787,NA,NA,0,0,29.3275714809486,136.67790961272,0,1.33937647927376,0,0,1303601,0.479,0.323,0.737,0.461,24436,49.51,122622,5159.77,67.8050003051758,0.908777475357056,18,465.856932379503,123.274625640717,66.8711830401285,50.1167467256167,0.167549964515464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4568",5,698455,698460,-63.5102111026708,-3.03589353081731,0.00270529453464574,86010.6868949497,NA,0.00200315926833177,NA,99.8646436665827,NA,NA,0,0,106.809937240419,128.321320355015,0,0.00329331452288319,0,0,1301308,0.563,0.421,0.775,0.546,28100,57.09,464071,16683.01,57.3400001525879,0.909804493188858,18,451.832850879686,123.087535896734,29.6962570988638,97.4654610828359,0.133353174148943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4961",5,698455,698460,-62.6093101795613,-2.81066831473283,0.00527909273771876,132891.502632098,NA,0.0038678623614016,0.0020055582614675,99.7369853594247,NA,NA,0,0,100.270279471432,118.469298777845,0,2.71595961749284,354.355372163256,0,1303205,0.57,0.434,0.776,0.551,18974,54.53,131530,7076.84,55.875,0.807262480258942,18,356.505272617741,129.748044296035,0,146.15822939364,0.25714121995244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4973",5,698455,698460,-62.6093101844537,-0.107965600882027,0.789565946794072,3513226.07678601,NA,34.1366071684382,NA,65.0520012606366,NA,NA,0,0,99.5701540443323,41.4313008538395,0,6.98517185566763,0,0,1300409,0.5,0.315,0.728,0.545,27364,49.26,160472,5784.23,39.9899997711182,1.29653751850128,17,283.477654771864,267.001755535998,82.6232343344375,102.409291344762,0.811391570925135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
