"parent_id","loss","no_change","tot_pixels","Long","Lat","division_3","ed_3","pland_3","len.st.roads","len.fe.roads","dist.roads","len.rivers","len.waterways","dist.rivers","area.protected","area.indigenous","CODE","IDHM","IDHM_E","IDHM_L","IDHM_R","POP_2018","IPS","PIB","PIB_PC","dem.data","slope.data","wi.data","dist.mining","dist.urban","dist.pa","dist.il","pland_12","pland_15","pland_33","pland_41","pland_24"
"233567",1008,26926,27934,-52.3618692432296,-3.39458666346158,0.895462567878216,4147632.39147027,58.0838323353293,0,0,0.681178913285848,0.212357523774479,0,0.655258933237046,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,178.490005493164,5.88617086410522,1.5,330.947480665689,19.7909968032094,72.3347200454556,37.8659921406112,NA,41.9161676646707,NA,NA,NA
"240871",1504,26430,27934,-51.7084092755776,-3.44129895631661,0.992938785062728,5384559.97273391,23.9915378823192,0,0,5.28045158742984,6.44713389246539,5.17126590524491,0.832831706960569,0,21.086964295814,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,69.8049964904785,0.649871498346329,5.5,280.032245398532,33.930888174629,101.545934497103,0,40.8727455269103,17.5660654738427,17.5696511169278,NA,NA
"236972",1568,26366,27934,-52.0687696091969,-3.5764340772374,0.925268790091006,4471666.17206806,46.043627031651,7.30770515024535,4.27481348622057,0.260520742788807,6.81477818480472,0,1.08136127980792,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,141.394996643066,4.3307933807373,5.5,293.832905574408,41.2062451994421,97.187182148614,24.8296991190213,NA,53.956372968349,NA,NA,NA
"234533",1568,26367,27935,-52.2939948393177,-3.7566142569123,0.342856193581816,3871774.03524856,81.6343361181828,0,0,0.213376967023491,7.45692257317532,0,0.429063098809105,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,159.269996643066,3.97756052017212,5.5,296.572639005306,54.6911050817875,78.298278876168,14.9593662307827,NA,18.3656638818172,NA,NA,NA
"241352",1632,26302,27934,-51.6633642045112,-3.71156921893026,0.680906692023296,4708662.64974172,61.0240596651009,0,0,4.48058337401251,3.41789995737622,0,2.28879329082839,0,0.00367775134766847,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,154.38500213623,4.26089143753052,5.5,253.074288194928,64.2287455338347,129.559509825788,3.06578825715936,NA,38.9759403348991,NA,NA,NA
"235025",1185,26769,27954,-52.2489498072388,-3.53138903481637,0.930884759224774,5102492.58597273,43.7950446412564,5.37709710404928,0,0.617181995542011,0,0,4.27555080155743,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,134.399993896484,3.51101899147034,4.5,311.38345018662,32.6690714256364,88.0224488368248,31.0169103251916,0.236652443615762,55.319301516727,0.627487539890279,0.0215138585105239,NA
"241837",1953,26003,27956,-51.6183191688309,-3.80165929341977,0.401362466717042,2287140.74453394,84.2375129979562,0,0,11.6368970458125,2.30468228124195,0,2.4483902414269,0,11.7180146170995,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,107.970001220703,4.30491805076599,5.5,242.161775659758,74.9869492457829,130.548247088238,0.56544502166986,NA,15.687188497257,0.0752985047868335,NA,NA
"240866",625,27309,27934,-51.7084092728984,-3.66652416953777,0.289555136633257,2382937.21550918,84.6534475958263,0,0,1.25433531684038,0,0,4.47702459377483,0,8.37794921144826,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,127.095001220703,4.03487956523895,6.5,260.084695623069,58.5787717124201,122.778656499124,0.748032290857763,NA,15.3465524041737,NA,NA,NA
"235990",2756,25177,27933,-52.1588597042302,-3.93679444755139,0.492640647967985,6288900.51706033,71.7208440262332,0,0,3.77423305714475,1.5191439892852,0,2.50582005996649,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,197.555000305176,4.75640940666199,6.5,271.720120474039,77.7568675468351,72.566906187605,4.39111202335276,NA,28.2791559737668,NA,NA,NA
"237460",1059,26895,27954,-52.0237245867232,-3.53138901346908,0.905620371274551,5242195.77281376,49.9264943167557,6.0642181780403,0,1.01554360314281,0,0,3.84230964266822,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,132.149993896484,7.41171503067017,4.5,294.111860792709,39.2654142921639,94.2075595177184,18.4666317476048,NA,50.0735056832443,NA,NA,NA
"236974",1379,26555,27934,-52.0687696132101,-3.48634399377649,0.985900305940321,4397601.30793438,27.9833190761334,7.89456415079172,5.26556994671638,0.0951399553079478,0.800177291106275,0,3.1057496857062,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,132.899993896484,6.39187383651733,4.5,301.162167228312,32.3715013982679,87.7667685133507,22.8159201120435,NA,71.9952951240377,0.0213857998289136,NA,NA
"236483",1443,26490,27933,-52.1138146647041,-3.66652418202402,0.715317029636606,4429256.27606326,57.5316433002259,1.00581865638761,0,1.09238371032015,5.40483197043451,0,1.15225046822452,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,142.105003356934,2.66638803482056,5.5,290.200891882311,49.0200567538504,97.8541770547936,24.7100352757019,NA,42.4683566997741,NA,NA,NA
"236961",1507,26448,27955,-52.0687696070622,-4.07192956513619,0.110334433936721,1522297.47531741,94.428999144568,0,0,20.15114672941,6.19371428394459,0,0.748907460683477,0,24.9144382905726,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,215.649993896484,4.37329483032227,6.5,253.941498460429,93.9209060364813,72.323734082439,0,NA,5.57100085543199,NA,NA,NA
"238438",1507,26426,27933,-51.93386149849,-3.37152678830721,0.940240357194568,6495924.26019417,46.4247974638957,0,0,0.318884201359728,1.15430610883892,0,0.906599375072134,0,0,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,124.230003356934,2.93171501159668,4.5,301.209736373675,30.8169666311863,82.4128504272442,13.2942178040248,0.140894681225784,28.1789362451567,25.2553716097217,NA,NA
"236478",2118,25815,27933,-52.1138146632363,-3.89174937929822,0.522790852851051,5278119.44942705,73.4877550288644,0,0,2.35978968735639,2.04682550265546,0,2.14063917073652,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,200.220001220703,3.27351450920105,6.5,272.146195554061,73.4349849041784,79.6152555602007,4.37129185988858,NA,26.5122449711356,NA,NA,NA
"239400",3783,24150,27933,-51.8435444171717,-3.8917493903401,0.684148968866105,3179910.63376069,80.246692244254,0,0,6.50350968618877,3.20472816911637,0,0.811844594099247,0,2.28141307760119,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,163.840003967285,3.4482170343399,6.5,251.362760422244,83.4378763748514,103.903575901453,1.6714551838642,NA,19.753307755746,NA,NA,NA
"243300",313,27621,27934,-51.4831840359484,-3.71156922435794,0.62051499622044,2409753.258065,63.6441402908469,11.0814093265847,0,0.473708029541452,0,0,3.56860056606142,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,119.51000213623,4.38424587249756,5.5,241.205940600239,69.8861854885938,140.410374087399,7.68867767279894,0.0285143997718848,36.3273453093812,NA,NA,NA
"240860",329,27605,27934,-51.7084092767928,-3.93679444106153,0.028100311607426,1080553.46423521,98.5849729113202,0,0,14.4529260621147,0,0,4.39280424106742,0,24.9184572148943,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,138.455001831055,4.84971761703491,6.5,237.386437325547,88.3470212867976,114.827963495249,0,NA,1.41502708867978,NA,NA,NA
"234538",345,27610,27955,-52.293994851376,-3.53138903118731,0.951415321749767,3239783.42812118,38.1727562838395,0,0,1.59451627426571,7.40855543182535,5.74041527022819,0.486390379843464,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,105.349998474121,1.2440299987793,4.5,314.962132843766,33.2996768450191,87.5953346125781,27.6363218053738,7.45096633081143,13.9732511025852,40.4030262827638,NA,NA
"240372",345,27587,27932,-51.7534543405053,-3.9818394716129,0.105419316871573,567389.762738102,94.6321642429427,0,0,7.40760772935725,10.3402241974215,0,0.230779713170071,0,24.4570985754335,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,179.339996337891,2.04149955511093,6.5,237.244271909637,93.1074054533055,108.214718074945,0,NA,5.36783575705731,NA,NA,NA
"239884",489,27445,27934,-51.7984993654185,-4.02688452346785,0.0681438090782639,1089684.8573431,96.6079816415074,0,6.37563782321552,0.362516544790824,9.43464487243113,0,0.522351629558518,0,24.6819340859296,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,142.495002746582,2.43969595432281,6.5,237.31142845369,98.1006847587112,101.661897623524,0,NA,3.3920183584926,NA,NA,NA
"236957",786,27147,27933,-52.0687696161368,-4.25210974302283,0.0721396896723479,1003843.42638253,96.895494724836,0,0,37.3108273837196,6.48397534231898,0,0.67837613558265,0,25.0881151404587,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,210.134994506836,2.15730655193329,7.5,239.643844422924,113.578460857664,65.2725762282697,0,0.0213857998289136,3.06173367550613,0.0213857998289136,NA,NA
"233566",946,26988,27934,-52.3617391453691,-3.43829954475858,0.921904693606798,6221448.58719942,60.4790419161677,0.0402151807850833,0,0.0351761723906602,0,0,2.16796787033698,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,136.229995727539,3.50751399993896,1.5,327.536126200856,22.2800740972238,77.1683274673529,33.2398932635079,NA,39.5209580838323,NA,NA,NA
"241839",946,26989,27935,-51.618319167624,-3.71156920011359,0.24717648156631,2473411.66031834,86.8837175947506,0,0,3.3091768604199,2.02717017186105,0,2.53628850123543,0,0.202606928059757,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,143.435005187988,6.21206665039062,5.5,250.010163937504,65.3023865541441,132.08753068194,2.51595584645898,NA,13.1162824052494,NA,NA,NA
"236480",2120,25835,27955,-52.1138146616603,-3.80165929353611,0.848166470049426,6168228.32557036,58.2416006310732,0,0,1.10296166648746,4.17661150492118,0,1.46358688541166,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,154.289993286133,3.62161588668823,6.5,279.776925094336,63.6234090146827,86.5177589446902,11.4671975292766,NA,41.7583993689268,NA,NA,NA
"238924",2121,25814,27935,-51.8885894621232,-3.39625389176467,0.859820218923355,7180743.80352087,52.1926207465309,0,0,0.959836186776653,0,0,3.56727742909644,0,0,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,120.904998779297,5.07836651802063,4.5,295.956010835704,30.8224362547755,87.026253289117,7.64263716025519,NA,34.4329305460934,13.3170784180143,NA,0.057370289361397
"235501",1061,26874,27935,-52.2039047574398,-4.02688453155899,0.0872211119651209,2907156.79279084,95.5609738606619,0,0,14.9215424852677,0,0,2.97168187712293,0,24.9157875773606,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,226.030006408691,4.26262545585632,5.5,267.893657933763,85.9468249892612,62.3592946982486,0,NA,4.43902613933809,NA,NA,NA
"242331",1893,26041,27934,-51.5732741274599,-3.48634399425629,0.826905887357624,5327348.19145831,63.5519380400875,0,0,0.259832975646655,6.95442595673108,0,0.605562701889332,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,120.775001525879,2.95770108699799,5.5,267.466184951326,43.1192005162158,114.588412918146,9.64101431652763,NA,36.3799347412959,0.0681272186166589,NA,NA
"235023",2123,25810,27933,-52.2489498033729,-3.62147912414501,0.783966796690947,5193798.5973712,52.2348160821215,9.31664735253485,0,0.515309937193478,3.48050603528588,0,1.15080287716941,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,155.809997558594,2.8440135717392,4.5,304.461832637079,42.6213309282959,93.694069585149,25.1392406471543,NA,47.7651839178785,NA,NA,NA
"240374",595,27338,27933,-51.7534543338164,-3.89174940077981,0.185785714763394,1763008.28375228,90.2801539777588,0,0,13.9878077871545,2.43202109958214,0,1.9908748100349,0,8.86965804917737,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,142.209999084473,6.36121654510498,6.5,244.440787077925,83.1465124694299,112.596835058357,0.914480683657211,0.0427715996578272,9.66638152266895,0.0106928999144568,NA,NA
"240869",595,27359,27954,-51.7084092764867,-3.53138903207013,0.588213594803054,2924453.37782853,88.6335114202732,0,0,7.08591999307062,5.44107650492963,0,0.141776528219471,0,14.6606157551865,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,96.6849975585938,1.88095742464066,5.5,271.95519944869,43.7550879390138,109.871615040997,0.279686530378955,1.14740578722794,3.88325146114956,6.33583133134928,NA,NA
"236470",627,27306,27933,-52.1138146600678,-4.2521097523194,0.0471902270671707,1338489.58057047,97.7087740686292,0,0,38.4085047212839,5.70158970236079,0,0.314887214390832,0,24.5687804344588,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,198.094993591309,2.49883449077606,7.5,243.175900938131,112.766220602868,60.4140076182174,0,0.0179282154254366,2.25178385743483,0.0215138585105239,NA,NA
"234530",627,27307,27934,-52.2939948469989,-3.89174939224741,0.146252781002804,1715022.9317651,92.445050019721,0,0,4.81503695021805,5.57197063288961,0,1.81339999345779,0,2.06629157262051,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,165.474998474121,2.79188847541809,5.5,285.590938543124,68.2691796054088,65.9117852864578,0.877334285118453,NA,7.55494998027896,NA,NA,NA
"238919",723,27211,27934,-51.8885894544193,-3.62147911844968,0.727419335175834,3723082.0095743,66.8627031650984,0,0,2.52848874968932,5.97843097021225,1.67465243862066,1.1741462601689,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,81.7299995422363,7.41655492782593,6.5,276.705533813112,54.6082278566754,109.519082276588,11.4523354503468,0.762760193897918,15.1090675791275,17.2654690618762,NA,NA
"237445",787,27146,27933,-52.0237245878881,-4.20706471169196,0.0747529430425879,953585.125719644,96.1897633304819,0,0,31.5778424026982,0,0,4.42723333512718,0,24.9102615191836,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,237.220001220703,2.88299405574799,6.5,239.661096244901,109.54178799485,71.3730512208422,0,NA,3.81023666951811,NA,NA,NA
"242326",1062,26873,27935,-51.5732741247572,-3.71156920803504,0.678668122679382,3688164.13254799,71.5192369751515,0,0,2.48027494301764,4.5117511375306,0,1.43702006972107,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,111.169998168945,6.32180690765381,5.5,247.009167259111,66.7351591890103,134.741453024901,5.34696208000872,0.0358564308508731,25.7341604216716,2.71074617232601,NA,NA
"241356",1638,26316,27954,-51.6633642024176,-3.53138902838672,0.384575155376699,4270925.99764624,80.3470902506364,0,0,2.60521177558958,1.91570703657305,0,2.3703109035221,0,0.442050498733832,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,108.774997711182,1.45003300905228,5.5,269.012610602457,44.7603095148037,112.594555882981,2.67941419700636,0.00358564308508731,18.727813833411,0.921510272867439,NA,NA
"235993",2022,25932,27954,-52.1588597070268,-3.80165930608961,0.732378552867956,6096380.97234109,66.6750331671985,0,0,1.62548439912477,1.68932782210018,0,2.27251819001296,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,174.360000610352,3.45577001571655,6.5,282.975458720511,62.8851673250661,83.1342584997768,14.9513449396542,NA,33.3249668328015,NA,NA,NA
"237456",2124,25810,27934,-52.0237245892329,-3.71156920864626,0.935782430886556,4380027.53403475,39.3165764279824,0,3.91223203175641,0.472520553157819,0,0,3.24250378836705,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,132,2.16769790649414,5.5,279.602070596118,56.9103505416927,100.634952103406,17.1303325165532,NA,60.6834235720176,NA,NA,NA
"237458",1383,26550,27933,-52.0237245827342,-3.62147912832523,0.657751125971203,4242858.64536941,64.3605645851155,1.72924205241265,5.26550318402164,0.208882958997317,6.89772954849231,0,0.0577497788009466,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,150.725006103516,2.76453399658203,5.5,286.775774112794,47.8647860450621,103.521115520011,22.9754710447978,NA,35.6216139150271,0.017821499857428,NA,NA
"234542",1447,26486,27933,-52.2941478163778,-3.37046086389445,0.975491412384811,4043941.58169851,30.4191616766467,0.729065821065566,0,0.49487357509067,0,0,1.445852418346,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,131.520004272461,2.21680498123169,4.5,327.593336360906,16.2651686654185,69.8352006731553,35.9199103043291,NA,69.5808383233533,NA,NA,NA
"241351",2639,25295,27934,-51.6633642102794,-3.75661425737006,0.423592006164812,4425264.75643998,77.2383376958658,0,0,9.31608179288231,0,0,3.43209929421086,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,134.930000305176,4.85234355926514,5.5,249.179296110586,69.1364429747477,128.779500135969,6.65800964330421,NA,22.7616623041342,NA,NA,NA
"235982",141,27792,27933,-52.1588597145772,-4.27490962738948,0,0,100,0,0,38.6904707013825,0,0,5.75773759936674,0,0.306714745148659,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,205.350006103516,2.87209296226501,7.5,245.012071241428,113.193414544789,54.9602868603164,0,NA,NA,NA,NA,NA
"238418",149,27785,27934,-51.9336344968995,-4.25210973824373,0.0105853419175534,280736.8802189,99.4693248234071,0,0,25.646025482438,2.11135361492286,0,2.67406059899563,0,24.8503472581149,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,259.454986572266,4.28147053718567,7.5,229.140063705081,116.750888498251,79.9531660402653,0,NA,0.530675176592922,NA,NA,NA
"235984",157,27776,27933,-52.1588597098031,-4.20706470193547,0.0116567345979351,480099.030009057,99.4154548046764,0,0,33.3217298547631,7.25679253552014,0,0.337547391988878,0,24.7367380365773,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,186.590003967285,3.49084103107452,6.5,250.234172501533,106.221696043849,57.1142272942517,0,NA,0.584545195323638,NA,NA,NA
"239894",173,27760,27933,-51.7984993690618,-3.57643407397959,0.966282572581106,3541808.413,31.7221843737674,0,0,4.69409732286708,7.4907201106825,5.96033010660985,0.0429809466341745,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,75.685001373291,0.330202989280224,6.5,274.113564006006,48.3133816903747,109.323250416639,2.88086961531473,16.2752339632113,2.03664527232959,49.9659363906917,NA,NA
"239401",189,27744,27933,-51.843544411242,-3.8467043531091,0.0204047146682249,407135.001644933,98.974506077665,0,0,9.80957384662818,4.6483760666768,0,0.226443598501497,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,162.440002441406,4.51734113693237,8.5,254.933489221104,78.4760628878403,106.555554995221,6.60454790653867,NA,1.02549392233497,NA,NA,NA
"237444",197,27736,27933,-52.0237245888734,-4.25210975228627,0.0170659344118961,686541.375322247,99.1430313026641,0,0,33.1382010762722,6.43554826201293,0,0.543269383542187,0,24.908850166049,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,211.495002746582,1.72924947738647,7.5,236.121869220022,114.427098280223,70.1510559271725,0,NA,0.856968697335867,NA,NA,NA
"239889",205,27750,27955,-51.7984993669244,-3.80165929920828,0.0236669568921759,593405.917430095,98.809566495751,0,0,9.79973615996422,6.38996260841644,0,0.347511720157165,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,152.464996337891,2.85833954811096,8.5,255.161488555288,73.2030346970782,113.481148595235,9.50424689037807,NA,1.19043350424899,NA,NA,NA
"238908",245,27690,27935,-51.888589457334,-4.11697461007185,0.0213272042463157,804956.457500206,98.9278927175589,0,0,13.726981216623,0,0,3.32429888041877,0,24.9130581966805,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,156.645004272461,2.89443051815033,6.5,236.971424967731,104.120233973621,88.7201719548765,0,NA,1.07210728244111,NA,NA,NA
"241834",362,27572,27934,-51.6183191656577,-3.93679443219464,0.0283814004135604,1087166.39853281,98.5707157114343,0,0,18.4659056015532,0,0,3.67827091167285,0,24.9184252354579,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,130.040000915527,4.23936855792999,6.5,230.695183598107,89.6279590565412,123.966145597806,0,NA,1.42928428856573,NA,NA,NA
"243786",506,27428,27934,-51.4568981873887,-3.75634508288337,0.00555257869937753,206323.550086275,99.7219846022241,1.34410503195783,0,1.1306702662486,0,0,5.60425395771712,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,242.779998779297,4.1761531829834,4.5,235.471801036105,75.5186519566821,146.131364453562,6.5166740130102,NA,0.278015397775877,NA,NA,NA
"239896",916,27018,27934,-51.7984993680424,-3.4863439860137,0.552573388939956,3472622.07285205,77.700885653842,0,0,4.92414139152284,4.77157761985481,0,0.483415934889692,0,41.4810037079946,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,109.824996948242,2.83511197566986,5.5,281.953612421014,38.3631884325249,100.495398316357,0,5.59001756965112,9.72784968984188,6.98124708666499,NA,NA
"241357",1192,26742,27934,-51.6633642122554,-3.48634399257827,0.732347912455605,3855807.95675438,63.3977553874287,0,0,3.63042069587961,5.98210715150014,0,0.188203588763716,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,108.86499786377,1.41515499353409,5.5,273.078933957896,39.9634524550508,108.499422085695,3.53091289734515,2.3163254329664,29.1369357094195,5.14898347018538,NA,NA
"240862",1384,26549,27933,-51.7084092753829,-3.84670433961564,0.135612940241717,1861378.65131077,93.4454444404604,0,0,16.5810974520871,5.65835468960091,0,1.52953599953458,0,0.768594065060921,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,127.970001220703,3.31263709068298,8.5,244.781115608577,78.4142752143551,119.383543604431,2.32513319167913,0.0215138585105239,6.53304170102908,NA,NA,NA
"234047",1193,26740,27933,-52.338403372372,-3.71154622199139,0.583255773395163,4649728.55631569,65.9013261819918,0,0,0.645243083347979,0,0,3.53682157016664,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,169.915000915527,4.12863492965698,4.5,303.57552324386,48.0266178479548,80.19984653336,12.0677585748295,NA,34.0986738180082,NA,NA,NA
"242333",1321,26613,27934,-51.5732741266751,-3.39625390359994,0.965845431145977,5094509.54672615,39.0619957689412,5.97898967084581,0,1.30749914578085,0,0,4.32576349637204,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,91.439998626709,3.92563533782959,5.5,275.853735435965,33.6843377112675,107.073801718647,13.5850630049859,0.0215138585105239,60.8017497938255,0.114740578722794,NA,NA
"237455",1770,26164,27934,-52.0237245847271,-3.75661424588793,0.673433848756916,4143197.36967784,73.2726164437592,0,0,0.785434691160218,12.2238581953429,0,0.856944120043211,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,127.680004119873,2.77315497398376,6.5,276.080078152176,61.5393825507073,97.111368522437,12.1657241395026,NA,26.7273835562408,NA,NA,NA
"234536",1067,26867,27934,-52.293994847533,-3.62147913532707,0.970118826616188,4685925.24331314,34.2564870259481,12.5528389132975,0,0.0571406095096303,5.89331851977206,0,1.95355061042484,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,143.459999084473,3.05986249446869,4.5,307.887813274232,42.0493577132049,91.3133990184701,20.825910596352,NA,65.7435129740519,NA,NA,NA
"235989",1579,26354,27933,-52.1588597050907,-3.98183948659895,0.179188020355782,3858468.96983726,90.802825486751,0,0,8.53646229983617,9.00356081831407,0,0.573658658463748,0,13.9811637125865,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,213.050003051758,3.51470994949341,6.5,268.048392825015,82.7198338040074,69.3682804696051,0,NA,9.19717451324895,NA,NA,NA
"238909",2774,25182,27956,-51.8885894564605,-4.07192955493474,0.28954922120286,3166605.56834754,85.1805371293341,0,0,10.4447175858076,7.70925042260276,0,1.19014848429666,0,24.7948140109176,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,169.014999389648,3.09124958515167,6.5,240.806734033248,99.4775421851075,90.516225139218,0,NA,14.8194628706659,NA,NA,NA
"239891",2519,25415,27934,-51.7984993656267,-3.71156920773265,0.620761840811021,3137334.42443953,67.7722399512353,0,0,3.03329471457832,4.74625749224821,0,1.05287741251888,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,160.880004882812,2.36851000785828,6.5,262.623128630137,63.24569391387,119.308269306464,8.97195576881734,NA,32.2277600487647,NA,NA,NA
"239883",283,27672,27955,-51.7984993714641,-4.07192957957069,0.0255792171585753,1003201.93215812,98.7127541324537,0,1.21443459902762,2.92015999267965,5.34498482357227,0,0.721701256664347,0,24.9144113267493,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,146.210006713867,2.91295599937439,6.5,233.896139182957,103.080674751212,99.8247413590872,0,NA,1.28724586754634,NA,NA,NA
"241342",315,27619,27934,-51.663364211689,-4.16201967294919,0.0284087496988815,1004532.43869838,98.5693284090502,0,3.47327511651415,1.80368749347714,1.1001861993185,0,2.60790183901432,0,24.9116954303617,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,192.934997558594,2.88590693473816,7.5,216.139526798758,113.593612031809,111.368619163139,0,NA,1.43067159094984,NA,NA,NA
"236490",379,27554,27933,-52.1139974398954,-3.37099386901983,0.942430508244987,6274352.06160027,39.6350156829199,1.0171464331725,0.645608152216063,0.123771248574818,0,0,2.0143406735676,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,129.309997558594,4.60427951812744,4.5,314.04188987869,19.0088475523509,74.062674622424,30.1916238850118,0.142571998859424,59.9942971200456,0.228115198175078,NA,NA
"235495",427,27507,27934,-52.203904720396,-4.27490962861646,0.153384847072322,999875.665806674,96.1077844311377,0,0,41.1089847106332,0,0,4.82816963801785,0,0.306713378673553,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,214.384994506836,2.28702902793884,4.5,248.663870839506,111.50215345535,50.0999163364927,0,NA,3.89221556886228,NA,NA,NA
"242818",950,26984,27934,-51.5282290823702,-3.4863439861398,0.696001523000261,3054843.01887747,56.836028541719,0,0,1.75258917818385,5.05922429212687,0,2.33369979449756,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,120.11499786377,2.30270659923553,5.5,264.756778995896,44.7959336489617,117.826991893151,12.5668614008061,NA,43.163971458281,NA,NA,NA
"239409",1260,26673,27933,-51.843544416776,-3.48634399141197,0.700295197204976,3242444.44120397,79.3466958298971,0,0,0.845555981078685,0,0,5.15873901492485,0,30.5354405080804,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,122.610000610352,3.72739291191101,5.5,285.02579239355,38.9588651647398,98.1748252338325,0,NA,20.6317903115924,0.0215138585105239,NA,NA
"243793",1388,26547,27935,-51.4550106103638,-3.44111973703886,0.982102843886548,5517832.37795702,29.940119760479,1.28898280888131,0,0.224410866173517,3.14648463341131,0,0.0673799630525526,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,122.125,3.50823795795441,5.5,264.80462419528,44.3248179483631,119.795609415549,21.6140931086935,NA,70.059880239521,NA,NA,NA
"236964",1644,26290,27934,-52.0687696201737,-3.93679443265085,0.415104762202028,3946772.38473228,77.3384353741497,0,0,8.99756760715922,4.93160606789926,0,1.3756212802676,0,24.2111261697165,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,150.710006713867,3.50526809692383,6.5,265.108372326064,79.2652665801001,80.3364723171066,0,NA,22.6438492063492,0.0177154195011338,NA,NA
